Rk,Player,Team,Conf,G,Rush,Rec,PRTD,KRTD,FRTD,IntTD,OthTD,TD,XPM,XPA,FGM,FGA,2PM,Sfty,Pts,Pts/G,Awards,-9999
1793,Michael Hetzel,Appalachian State,Sun Belt,11,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,michael-hetzel-1
1794,Michael Smith*,South Carolina,SEC,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,michael-smith-16
1795,Mike Franklin*,Jacksonville State,CUSA,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,,mike-franklin-1
1796,Mike Mitchell,Utah,Big 12,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,mike-mitchell-8
1797,Mike Wright,Northwestern,Big Ten,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,2.0,,mike-wright-8
1798,Miles Davis*,BYU,Big 12,8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,,miles-davis-1
1799,Miles Stewart*,Army,American,14,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,,miles-stewart-1
1800,Miles Williams*,California,ACC,13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,,miles-williams-2
1801,Mishael Powell*,Miami (FL),ACC,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,mishael-powell-1
1802,Mitch Leigber,Stanford,ACC,11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,mitch-leigber-1
1803,MJ Morris,Maryland,Big Ten,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,,mj-morris-1
1804,Montana Lemonious-Craig,Arizona,Big 12,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,montana-lemonious-craig-1
1805,Montana Warren,Arizona State,Big 12,14,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0.4,,montana-warren-1
1806,Moussa Barry*,Western Kentucky,CUSA,6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.0,,moussa-barry-1
1807,Mudia Reuben,Stanford,ACC,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,2.0,,mudia-reuben-1
1808,Na'eem Abdul-Rahim Gladding,Old Dominion,Sun Belt,8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,,naeem-abdul-rahim-gladding-1
1809,Naim Muhammad,Kent State,MAC,11,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,,naim-muhammad-1
1810,Nasir Bowers*,Toledo,MAC,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,nasir-bowers-1
1811,Nate Bennett,San Diego State,MWC,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,nate-bennett-3
1812,Nate Burleson II,Nevada,MWC,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,,nate-burleson-ii-1
1813,Nate Johnson*,Vanderbilt,SEC,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,,nate-johnson-3
1814,Nate McCollum*,North Carolina,ACC,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,,nate-mccollum-1
1815,Nazeviah Burris,Florida International,CUSA,8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,,nazeviah-burris-1
1816,Nic Trujillo,New Mexico,MWC,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,nic-trujillo-1
1817,Nicholas Vattiato,Middle Tennessee State,CUSA,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,nicholas-vattiato-1
1818,Nick Poulos*,Ohio,MAC,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,,nick-poulos-1
1819,Nick Reed*,Buffalo,MAC,2,0,0,0,0,0,0,0,0,3,3,1,3,0,0,6,3.0,,nick-reed-3
1820,Nick Rempert*,North Texas,American,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,nick-rempert-2
1821,Nik McMillan*,Buffalo,MAC,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,3.0,,nik-mcmillan-1
1822,Noah Avinger,New Mexico,MWC,12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,,noah-avinger-1
1823,Noah Fifita,Arizona,Big 12,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,noah-fifita-1
1824,Noah Meyers*,Western Kentucky,CUSA,8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,,noah-meyers-1
1825,Noah Rogers*,North Carolina State,ACC,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,noah-rogers-1
1826,Omarion Miller*,Colorado,Big 12,7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,,omarion-miller-1
1827,Oscar Hammond*,North Texas,American,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,,oscar-hammond-1
1828,Owen Anderson,Massachusetts,Ind,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,owen-anderson-1
1829,Payton Page,Clemson,ACC,14,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.4,,payton-page-1
1830,Perry Thompson,Auburn,SEC,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,,perry-thompson-1
1831,Peter Montini*,Colorado State,MWC,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,peter-montini-1
1832,Peyton Higgins,Troy,Sun Belt,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,peyton-higgins-1
1833,Peyton O'Leary*,Michigan,Big Ten,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,peyton-oleary-1
1834,Phoenix Jackson*,Fresno State,MWC,11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,phoenix-jackson-1
1835,PJ Martin*,South Alabama,Sun Belt,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,pj-martin-1
1836,Power Echols*,North Carolina,ACC,12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,power-echols-1
1837,Prince Strachan,Boise State,MWC,14,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,,prince-strachan-1
1838,Princely Umanmielen*,Ole Miss,SEC,12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,,princely-umanmielen-1
1839,Quentin Reddish*,Virginia Tech,ACC,12,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6,0.5,,quentin-reddish-1
1840,Quin Smith,Air Force,MWC,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,quin-smith-2
1841,R Mason Thomas*,Oklahoma,SEC,13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,,r-mason-thomas-1
1842,Randon Fontenette*,Vanderbilt,SEC,12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,randon-fontenette-1
1843,Rasheem Biles*,Pitt,ACC,12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,rasheem-biles-1
1844,Rashid Williams*,Washington,Big Ten,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,rashid-williams-1
1845,Raul Aguirre Jr.*,Miami (FL),ACC,10,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.6,,raul-aguirre-jr-1
1846,Rayuan Lane*,Navy,American,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,rayuan-lane-1
1847,Re'Shaun Sanford II,Houston,Big 12,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,reshaun-sanford-ii-1
1848,Richard Reese*,Baylor,Big 12,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,richard-reese-1
1849,Rico Flores Jr.,UCLA,Big Ten,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,,rico-flores-jr-1
1850,Rico Scott*,Alabama,SEC,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,,rico-scott-1
1851,Rocky Beers,Florida International,CUSA,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,6.0,,rocky-beers-1
1852,Rodney Fields Jr.,Oklahoma State,Big 12,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,,rodney-fields-jr-1
1853,Rodrigues Clark,Southern Mississippi,Sun Belt,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,rodrigues-clark-1
1854,Rolijah Hardy,Indiana,Big Ten,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,rolijah-hardy-1
1855,Ronald Nunnery*,Texas State,Sun Belt,12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,ronald-nunnery-1
1856,Ryan Burger*,Liberty,CUSA,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,,ryan-burger-1
1857,Ryan Niblett*,Texas,SEC,15,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,,ryan-niblett-1
1858,Ryan Turner*,Boston College,ACC,9,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.7,,ryan-turner-1
1859,Rykem Laney,Georgia State,Sun Belt,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,rykem-laney-1
1860,Ryland Goede*,Georgia Tech,ACC,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,ryland-goede-1
1861,Sackett Wood Jr.,Virginia,ACC,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,sackett-wood-jr-1
1862,Salahadin Allah,Oregon State,Ind,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,salahadin-allah-1
1863,Sam Howard*,Tulane,American,13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,,sam-howard-1
1864,Sam Jackson,Auburn,SEC,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,,sam-jackson-3
1865,Samuel Singleton Jr.,Florida State,ACC,9,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6,0.7,,samuel-singleton-jr-1
1866,Santino Marucci,New Mexico State,CUSA,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,,santino-marucci-1
1867,Sav'ell Smalls*,Colorado,Big 12,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,savell-smalls-1
1868,Sean Wilson,Virginia,ACC,8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,,sean-wilson-4
1869,Semaj Morgan*,Michigan,Big Ten,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,semaj-morgan-1
1870,Seth Henigan*,Memphis,American,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,seth-henigan-1
1871,Seydou Traore,Mississippi State,SEC,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,seydou-traore-1
1872,Shaadie Clayton-Johnson*,Tulane,American,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,shaadie-clayton-1
1873,Shaleak Knotts,Maryland,Big Ten,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,shaleak-knotts-1
1874,Shamar Sandgren*,South Alabama,Sun Belt,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,shamar-sandgren-1
1875,Shane Reynolds*,Navy,American,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,shane-reynolds-1
1876,Shaun Dolac*,Buffalo,MAC,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,AA,shaun-dolac-1
1877,Shavon Revel*,East Carolina,American,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,2.0,,shavon-revel-1
1878,Shay Smith,UTEP,CUSA,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,,shay-smith-1
1879,Shay Taylor*,Ohio,MAC,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,shay-taylor-1
1880,Shilo Sanders*,Colorado,Big 12,10,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.6,,shilo-sanders-2
1881,Shomari Lawrence,Florida International,CUSA,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,,shomari-lawrence-1
1882,Smith Snowden,Utah,Big 12,12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,smith-snowden-1
1883,Sol-Jay Maiava-Peters,New Mexico,MWC,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,sol-jay-maiava-peters-1
1884,Solomon Beebe,UAB,American,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,,solomon-beebe-1
1885,Spencer Petras,Utah State,MWC,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,,spencer-petras-1
1886,Stephan Bracey,Central Michigan,MAC,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6,3.0,,stephan-bracey-1
1887,Stephen Hall*,Washington State,Ind,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,stephen-hall-1
1888,Stephen Kittleman,Tulsa,American,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,stephen-kittleman-1
1889,Stephon Daily*,Colorado State,MWC,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,,stephon-daily-1
1890,Sterling Berkhalter,Cincinnati,Big 12,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,sterling-berkhalter-1
1891,Sterlng Lane II,Arizona,Big 12,12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,,sterlng-lane-ii-1
1892,Stevo Klotz*,Iowa State,Big 12,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,stevo-klotz-1
1893,Taariq Al-Uqdah*,Washington State,Ind,12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,taariq-al-uqdah-1
1894,Tadd Barr*,Buffalo,MAC,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,tadd-barr-1
1895,Tahveon Nicholson*,Louisville,ACC,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,tahveon-nicholson-1
1896,Talan Alfrey*,BYU,Big 12,12,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6,0.5,,talan-alfrey-1
1897,Talyn Shettron,Oklahoma State,Big 12,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,,talyn-shettron-1
1898,Tamarion Crumpley*,Pitt,ACC,11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,tamarion-crumpley-1
1899,Tank Hawkins*,Florida,SEC,8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,,tank-hawkins-1
1900,Tano Letuli,San Diego State,MWC,10,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.6,,tano-letuli-1
1901,Tao Johnson,Utah,Big 12,12,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6,0.5,,tao-johnson-1
1902,Tate Hallock*,Western Michigan,MAC,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,tate-hallock-1
1903,Tavierre Dunlap*,Michigan,Big Ten,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,tavierre-dunlap-1
1904,Tayon Holloway*,Louisville,ACC,10,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6,0.6,,tayon-holloway-1
1905,Terence Thomas,Akron,MAC,12,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,terence-thomas-1
1906,Terrell Anderson*,North Carolina State,ACC,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,terrell-anderson-2
1907,Terrell Washington Jr.*,Iowa,Big Ten,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,terrell-washington-jr-1
1908,Terrence Spence*,James Madison,Sun Belt,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,terrence-spence-1
1909,Tevarua Tafiti,Stanford,ACC,12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,,tevarua-tafiti-1
1910,Thai Chiaokhiao-Bowman,Rice,American,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,,thai-chiaokhiao-bowman-1
1911,Theran Johnson,Northwestern,Big Ten,11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,theran-johnson-1
1912,Thomas Castellanos*,Boston College,ACC,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,,thomas-castellanos-1
1913,Thomas Gordon,Northwestern,Big Ten,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,thomas-gordon-3
1914,Thomas Zsiros*,Toledo,MAC,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,thomas-zsiros-1
1915,Tiger Bachmeier,Stanford,ACC,12,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,tiger-bachmeier-1
1916,Timothy Conerly*,Nevada-Las Vegas,MWC,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,2.0,,timothy-conerly-1
1917,Titus Mokiao-Atimalala,UCLA,Big Ten,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,,titus-mokiao-atimalala-1
1918,Tobias Fletcher*,Coastal Carolina,Sun Belt,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,tobias-fletcher-1
1919,Tobias Merriweather*,California,ACC,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,,tobias-merriweather-1
1920,Tommi Hill*,Nebraska,Big Ten,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.9,,tommi-hill-1
1921,Tommy Maher*,Colorado State,MWC,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,,tommy-maher-1
1922,Tommy Prassas*,BYU,Big 12,13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,,tommy-prassas-1
1923,Tommy Schuster,Michigan State,Big Ten,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,,tommy-schuster-1
1924,Tommy Ulatowski,Kent State,MAC,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,,tommy-ulatowski-1
1925,Tonka Hemingway*,South Carolina,SEC,13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,,tonka-hemingway-1
1926,Tony Rojas*,Penn State,Big Ten,16,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.4,,tony-rojas-1
1927,Toriano Pride Jr.*,Missouri,SEC,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,toriano-pride-jr-1
1928,Tracy Hill Jr.*,Georgia Southern,Sun Belt,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,tracy-hill-jr-1
1929,Travion Barnes,Florida International,CUSA,11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,travion-barnes-1
1930,Tray Taylor*,Coastal Carolina,Sun Belt,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,tray-taylor-1
1931,Tre Roberson,Air Force,MWC,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,,tre-roberson-2
1932,Tre Shackelford*,Washington State,Ind,8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,,tre-shackelford-1
1933,Tre Watson*,Texas A&M,SEC,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,tre-watson-4
1934,Trelain Maddox*,Georgia Tech,ACC,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,3.0,,trelain-maddox-1
1935,Trent Howland,Oklahoma State,Big 12,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,,trent-howland-1
1936,Trey Coleman,Utah,Big 12,9,0,0,0,0,0,0,0,0,3,3,1,1,0,0,6,0.7,,trey-coleman-2
1937,Trey Cornist*,Tulane,American,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.0,,trey-cornist-1
1938,Trey Leckner*,Washington State,Ind,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,trey-leckner-1
1939,Treyaun Webb*,Florida,SEC,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,,treyaun-webb-1
1940,Tristen Tewes*,Northern Illinois,MAC,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,tristen-tewes-1
1941,Trond Grizzell*,California,ACC,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,trond-grizzell-1
1942,Troy Stellato,Clemson,ACC,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,,troy-stellato-1
1943,Tucker Ashcraft,Wisconsin,Big Ten,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,tucker-ashcraft-1
1944,Ty Clemons*,Boston College,ACC,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.9,,ty-clemons-2
1945,Ty Robinson,Ball State,MAC,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,2.0,,ty-robinson-2
1946,Ty Simpson*,Alabama,SEC,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.0,,ty-simpson-1
1947,Ty Washington*,Arkansas,SEC,7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,,ty-washington-2
1948,Tyler Griffin,Louisiana-Monroe,Sun Belt,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,tyler-griffin-3
1949,Tyler Grubbs*,Tulane,American,14,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.4,,tyler-grubbs-1
1950,Tyler Jefferson,Central Michigan,MAC,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,,tyler-jefferson-1
1951,Tyler Little*,Arkansas State,Sun Belt,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,,tyler-little-1
1952,Tyler Mello*,Fresno State,MWC,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,tyler-mello-1
1953,Tyler Moore*,Iowa State,Big 12,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,,tyler-moore-4
1954,Tyler Shough*,Louisville,ACC,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,tyler-shough-1
1955,Tyler Van Dyke,Wisconsin,Big Ten,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,2.0,,tyler-van-dyke-1
1956,Tyler Williams*,Minnesota,Big Ten,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,3.0,,tyler-williams-12
1957,Tyrell Robinson*,Army,American,8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,,tyrell-robinson-2
1958,Tyrin Bradley*,West Virginia,Big 12,13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,,tyrin-bradley-1
1959,Tyrone Broden*,Arkansas,SEC,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,tyrone-broden-1
1960,Tyseer Denmark*,Penn State,Big Ten,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,,tyseer-denmark-1
1961,Tyson Flowers,Rice,American,10,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.6,,tyson-flowers-1
1962,Tyson Mobley*,Liberty,CUSA,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,tyson-mobley-1
1963,Vaughn Blue*,Liberty,CUSA,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,vaughn-blue-1
1964,Victor Rosa*,Connecticut,Ind,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,,victor-rosa-1
1965,Wendol Philord,Florida Atlantic,American,11,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,,wendol-philord-1
1966,Wesley Grimes*,North Carolina State,ACC,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,wesley-grimes-1
1967,Wesley Miller*,South Alabama,Sun Belt,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,wesley-miller-2
1968,Will Brooks,Tennessee,SEC,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,will-brooks-1
1969,Will Crowder,Troy,Sun Belt,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,,will-crowder-1
1970,Will Heldt,Purdue,Big Ten,12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,,will-heldt-1
1971,Will Henderson III*,UTSA,American,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,,will-henderson-iii-1
1972,Will Lee III*,Texas A&M,SEC,12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,will-lee-iii-1
1973,Will Monney,Utah State,MWC,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,,will-monney-1
1974,Wrook Brown,Wyoming,MWC,12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,wrook-brown-1
1975,Xamarion Gordon*,Coastal Carolina,Sun Belt,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,xamarion-gordon-1
1976,Xavier Gayten,Mississippi State,SEC,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,xavier-gayten-1
1977,Xavier Scott*,Illinois,Big Ten,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,xavier-scott-1
1978,Xavier Townsend,UCF,Big 12,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,,xavier-townsend-1
1979,Xavier Watts*,Notre Dame,Ind,16,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.4,AA,xavier-watts-1
1980,Yasin Willis*,Syracuse,ACC,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,yasin-willis-1
1981,Zabien Brown*,Alabama,SEC,13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,,zabien-brown-1
1982,Zach Courtney*,Coastal Carolina,Sun Belt,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,zach-courtney-1
1983,Zach Gibson,Georgia State,Sun Belt,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,,zach-gibson-1
1984,Zachariah Branch*,USC,Big Ten,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,zachariah-branch-1
1985,Zachary Card,Oregon State,Ind,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,zachary-card-1
1986,Zakaih Saez,Oregon State,Ind,9,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.7,,zakaih-saez-1
1987,Zemaiah Vaughn,Utah,Big 12,12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,zemaiah-vaughn-1
1988,Zevi Eckhaus*,Washington State,Ind,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,2.0,,zevi-eckhaus-1
1989,Zion Kearney*,Oklahoma,SEC,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,zion-kearney-1
1990,Zion Tracy*,Penn State,Big Ten,16,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.4,,zion-tracy-1
1991,Zion Young*,Missouri,SEC,13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,,zion-young-1
